Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2015,2,1,2,30,0,0,0,0,0,0,7,-2.5144714355468523,-1.2043518066406023,991.912841796875,97.9010238647461,149.82623736513483,14.352836608886719,187.18807983398438,2.6389670372009277,0
2015,2,1,3,0,0,0,0,0,0,0,7,-2.6881164550781023,-1.3274902343749773,991.6173095703125,97.81964111328125,145.36649601139527,13.984354972839355,174.2366943359375,2.5771634578704834,0
2015,2,1,3,30,0,0,0,0,0,0,7,-2.8561462402343523,-1.3974060058593523,991.1591186523438,97.66311645507812,140.38073216034428,13.745956420898438,174.2366943359375,2.6244077682495117,0
2015,2,1,4,0,0,0,0,0,0,0,7,-3.0264953613281023,-1.4672912597656023,990.700927734375,97.50308227539062,135.06313321057476,13.507558822631836,157.49684143066406,2.671651840209961,0
2015,2,1,4,30,0,0,0,0,0,0,6,-3.1898254394531023,-1.5611938476562273,990.0992431640625,97.39196014404297,129.54099594521236,13.418458938598633,157.49684143066406,2.848670482635498,0
2015,2,1,5,0,0,0,0,0,0,0,6,-3.3562988281249773,-1.6550964355468523,989.49755859375,97.27613067626953,123.90035027776275,13.329360008239746,141.84178161621094,3.025688886642456,0
2015,2,1,5,30,0,0,0,0,0,0,6,-3.5678466796874773,-1.7063049316406023,988.973876953125,97.02178955078125,118.20277285529866,13.313924789428711,141.84178161621094,3.321760654449463,0
2015,2,1,6,0,0,0,0,0,0,0,7,-3.7811645507812273,-1.7575134277343523,988.4501953125,96.76495361328125,112.49576805315961,13.29848861694336,134.88706970214844,3.6178324222564697,0
2015,2,1,6,30,0,0,0,0,0,0,6,-4.033728027343727,-1.7141174316406023,987.9828491210938,96.29927062988281,106.81925025312177,13.388620376586914,134.88706970214844,3.902958869934082,0
2015,2,1,7,0,0,0,0,0,0,0,6,-4.286016845703102,-1.6707214355468523,987.5155029296875,95.83580780029297,101.20980867684757,13.478752136230469,134.31301879882812,4.188085079193115,0
2015,2,1,7,30,0,0,0,0,0,0,6,-4.750921630859352,-1.4359497070312273,986.835693359375,94.74905395507812,95.70375470920793,13.735883712768555,134.31301879882812,4.38608455657959,0
2015,2,1,8,0,0,0,0,0,0,0,6,-5.215643310546852,-1.2012084960937273,986.1559448242188,93.674072265625,90.33411512128983,13.993014335632324,134.92886352539062,4.584084510803223,0
2015,2,1,8,30,10,0,10,27,352,57,7,-5.335577392578102,-0.7259582519531023,985.495849609375,92.77574157714844,85.15813796208425,14.456256866455078,134.92886352539062,4.619302749633789,4
2015,2,1,9,0,24,0,24,44,544,136,7,-5.486944580078102,-0.25070800781247726,984.8358154296875,91.8396987915039,80.21243535273699,14.919499397277832,137.01809692382812,4.654521465301514,0
2015,2,1,9,30,22,0,22,55,660,220,6,-5.240393066406227,0.13680419921877274,984.1094970703125,91.63932037353516,75.55623538304008,15.409846305847168,137.01809692382812,4.554627418518066,0
2015,2,1,10,0,18,0,18,64,736,300,6,-5.030523681640602,0.5242858886718977,983.3831176757812,91.38505554199219,71.25577037921154,15.900192260742188,139.87545776367188,4.454733848571777,0
2015,2,1,10,30,13,0,13,70,788,373,6,-4.946112060546852,0.7164855957031477,982.9052124023438,91.2298355102539,67.38681138543487,16.25602912902832,139.87545776367188,4.36798620223999,0
2015,2,1,11,0,30,0,30,75,824,435,6,-4.870214843749977,0.9086853027343977,982.4273071289062,91.06258392333984,64.03383835844303,16.61186408996582,145.05567932128906,4.281238555908203,0
2015,2,1,11,30,29,0,29,78,849,486,7,-4.856176757812477,1.0634094238281477,981.4932861328125,90.8580551147461,61.28656068325574,16.762086868286133,145.05567932128906,4.1494903564453125,0
2015,2,1,12,0,59,0,59,81,865,524,7,-4.847265624999977,1.2181335449218977,980.5592651367188,90.6466064453125,59.23310693830618,16.912307739257812,150.9641876220703,4.017741680145264,0
2015,2,1,12,30,62,0,62,82,875,547,7,-4.266271972656227,1.2859130859375227,979.5734252929688,91.41328430175781,57.94994888875638,16.965835571289062,150.9641876220703,3.786332368850708,4
2015,2,1,13,0,10,0,10,83,878,555,7,-3.6962951660156023,1.3537231445312727,978.5875854492188,92.16797637939453,57.490269899136074,17.019365310668945,154.48858642578125,3.5549230575561523,0
2015,2,1,13,30,47,0,47,82,876,548,7,-3.6525329589843523,1.4337097167968977,977.8165283203125,92.11592102050781,57.87422898571885,17.072237014770508,154.48858642578125,3.3633816242218018,0
2015,2,1,14,0,44,0,44,81,866,526,4,-3.6108154296874773,1.5137268066406477,977.0454711914062,92.06076049804688,59.084908285660504,17.12510871887207,158.92416381835938,3.171840190887451,0
2015,2,1,14,30,26,0,26,78,850,490,7,-2.9245971679687273,1.4076782226562727,976.6458740234375,93.25298309326172,61.07172184186241,17.135229110717773,158.92416381835938,2.8580942153930664,0
2015,2,1,15,0,38,0,38,75,825,440,7,-2.2383483886718523,1.3016601562500227,976.2462768554688,94.45806121826172,63.759783139150414,17.14535140991211,164.797119140625,2.5443482398986816,0
2015,2,1,15,30,20,0,20,70,790,378,4,-1.7106079101562273,1.1258789062500227,976.001953125,95.53741455078125,67.06152503340036,17.015817642211914,164.797119140625,2.0347681045532227,0
2015,2,1,16,0,19,0,19,64,740,306,4,-1.1808227539062273,0.9500976562500227,975.7576904296875,96.63081359863281,70.88701313640097,16.88628387451172,177.25445556640625,1.5251880884170532,0
2015,2,1,16,30,64,0,64,56,666,227,7,-1.1751770019531023,0.49355468750002274,975.434814453125,97.3494644165039,75.15106791520164,16.609477996826172,177.25445556640625,0.8713216185569763,0
2015,2,1,17,0,41,0,41,45,555,143,7,-1.2023986816406023,0.03701171875002274,975.1119995117188,98.02275848388672,79.77701640513438,16.332674026489258,224.09974670410156,0.21745511889457703,4
2015,2,1,17,30,18,0,18,29,373,63,4,-0.49466552734372726,0.10994873046877274,974.696044921875,99.03189086914062,84.69773244430696,15.730544090270996,224.09974670410156,0.7305389642715454,4
2015,2,1,18,0,0,0,0,0,0,0,4,0.18288574218752274,0.18291625976564774,974.280029296875,100.0,89.8536604292237,15.12841510772705,7.986076354980469,1.2436227798461914,0
2015,2,1,18,30,0,0,0,0,0,0,4,0.11779174804689774,0.11785278320314774,974.179931640625,100.0,95.20534270085372,14.221266746520996,7.986076354980469,1.80959951877594,0
2015,2,1,19,0,0,0,0,0,0,0,4,0.04290161132814774,0.05278930664064774,974.079833984375,99.98410034179688,100.69721353925141,13.314119338989258,8.139183044433594,2.3755762577056885,0
2015,2,1,19,30,0,0,0,0,0,0,4,-0.13257446289060226,-0.13257446289060226,974.0396728515625,100.0,106.2949416979549,12.675568580627441,8.139183044433594,2.8209221363067627,0
2015,2,1,20,0,0,0,0,0,0,0,4,-0.31793823242185226,-0.31793823242185226,973.9994506835938,100.0,111.9618508755527,12.037017822265625,0.7894210815429688,3.266268014907837,0
2015,2,1,20,30,0,0,0,0,0,0,4,-0.9306396484374773,-0.9306396484374773,974.225341796875,100.0,117.66112546295297,11.552790641784668,0.7894210815429688,3.7991366386413574,0
2015,2,1,21,0,0,0,0,0,0,0,4,-1.5718444824218523,-1.5433410644531023,974.451171875,99.95392608642578,123.35279788923066,11.068563461303711,355.27532958984375,4.332005500793457,0
2015,2,1,21,30,0,0,0,0,0,0,4,-4.083013916015602,-2.8212951660156023,974.9180908203125,97.9652099609375,128.98956658321663,10.594149589538574,355.27532958984375,4.996718883514404,0
2015,2,1,22,0,0,0,0,0,0,0,-15,-7.411718749999977,-4.099249267578102,975.3850708007812,94.69956970214844,134.510490062992,10.119735717773438,354.63623046875,5.661432266235352,1
2015,2,1,22,30,0,0,0,0,0,0,4,-11.676672363281227,-5.809484863281227,976.3554077148438,90.70068359375,139.83096289671496,9.566529273986816,354.63623046875,6.165061950683594,0
2015,2,1,23,0,0,0,0,0,0,0,4,-17.883306884765602,-7.519750976562477,977.3257446289062,83.93400573730469,144.82658420240654,9.013322830200195,354.70587158203125,6.668691635131836,0
2015,2,1,23,30,0,0,0,0,0,0,7,-20.438635253906227,-8.627813720703102,978.1700439453125,81.78607940673828,149.30865937992365,8.489372253417969,354.70587158203125,6.901872634887695,0
2015,2,2,0,0,0,0,0,0,0,0,7,-23.736547851562477,-9.735906982421852,979.014404296875,78.62633514404297,152.99501505320404,7.965422630310059,354.8514099121094,7.1350531578063965,0
2015,2,2,0,30,0,0,0,0,0,0,7,-24.327886962890602,-10.123236083984352,979.8975830078125,78.31373596191406,155.50427757237262,7.616744041442871,354.8514099121094,7.231283187866211,0
2015,2,2,1,0,0,0,0,0,0,0,7,-24.985540771484352,-10.510595703124977,980.7808227539062,77.90931701660156,156.44511450137452,7.268065452575684,355.2490539550781,7.327513694763184,0
2015,2,2,1,30,0,0,0,0,0,0,7,-25.179403686523415,-10.646765136718727,981.6953125,77.81883239746094,155.6310079676134,7.0438642501831055,355.2490539550781,7.347651481628418,0
2015,2,2,2,0,0,0,0,0,0,0,7,-25.382055664062477,-10.782934570312477,982.6097412109375,77.71630096435547,153.224341689198,6.819662570953369,355.8740234375,7.3677897453308105,0
2015,2,2,2,30,0,0,0,0,0,0,7,-25.002600097656227,-11.004400634765602,983.476318359375,78.53337097167969,149.60938181897265,6.623483657836914,355.8740234375,7.309942245483398,0
2015,2,2,3,0,0,0,0,0,0,0,7,-24.624426269531227,-11.225866699218727,984.3429565429688,79.35653686523438,145.17290424435834,6.427304267883301,356.16571044921875,7.252094268798828,0
2015,2,2,3,30,0,0,0,0,0,0,4,-26.10082092285154,-11.561560058593727,984.9197387695312,77.73784637451172,140.20480851290137,6.23670768737793,356.16571044921875,7.015841484069824,0
2015,2,2,4,0,0,0,0,0,0,0,1,-27.699102783203102,-11.897253417968727,985.4965209960938,75.97431182861328,134.89968313597151,6.0461106300354,355.43389892578125,6.77958869934082,0
2015,2,2,4,30,0,0,0,0,0,0,4,-29.099279785156227,-12.219000244140602,986.2727661132812,74.48615264892578,129.38568480935746,5.908651351928711,355.43389892578125,6.544215202331543,0
2015,2,2,5,0,0,0,0,0,0,0,4,-30.611822509765602,-12.540777587890602,987.0490112304688,72.86803436279297,123.74965273321334,5.771191596984863,353.4306945800781,6.308841228485107,0
2015,2,2,5,30,0,0,0,0,0,0,4,-31.206243896484352,-12.841802978515602,987.7861328125,72.45195770263672,118.05379754966415,5.601539611816406,353.4306945800781,6.123744964599609,0
2015,2,2,6,0,0,0,0,0,0,0,4,-31.849554443359352,-13.142828369140602,988.5233154296875,71.9725570678711,112.34608497532429,5.431887149810791,350.24212646484375,5.938648223876953,0
2015,2,2,6,30,0,0,0,0,0,0,4,-31.82604064941404,-13.430303955078102,989.1990966796875,72.35485076904297,106.66675179656389,5.202948093414307,350.24212646484375,5.830014228820801,0
2015,2,2,7,0,0,0,0,0,0,0,4,-31.819250488281227,-13.717779541015602,989.8748779296875,72.71746826171875,101.05260609866433,4.974009037017822,346.5090637207031,5.721380233764648,0
2015,2,2,7,30,0,0,0,0,0,0,4,-30.519064331054665,-13.353887939453102,990.5374145507812,74.00167083740234,95.5401053978698,4.668576240539551,346.5090637207031,5.597548484802246,0
2015,2,2,8,0,0,0,0,0,0,0,1,-29.321127319335915,-12.989996337890602,991.199951171875,75.1606674194336,90.16239386057582,4.3631439208984375,344.1916198730469,5.4737162590026855,0
2015,2,2,8,30,29,410,65,29,410,65,4,-26.029821777343727,-11.854986572265602,991.6194458007812,78.22171020507812,84.97671326705725,4.009483337402344,344.1916198730469,5.148143768310547,4
2015,2,2,9,0,46,610,152,46,610,152,4,-23.507635498046852,-10.720007324218727,992.0389404296875,80.25540161132812,80.01990754221646,3.65582275390625,343.28460693359375,4.822571754455566,4
2015,2,2,9,30,58,730,243,58,730,243,1,-21.335394287109352,-9.629156494140602,992.451904296875,81.869873046875,75.35127431366573,3.3821709156036377,343.28460693359375,4.537945747375488,0
2015,2,2,10,0,66,809,330,66,809,330,0,-19.682745361328102,-8.538336181640602,992.8649291992188,82.74581146240234,71.03728604730951,3.1085190773010254,342.34765625,4.253319263458252,0
2015,2,2,10,30,73,863,408,73,863,408,0,-18.785620117187477,-7.698034667968727,993.1243896484375,82.87970733642578,67.15409931216377,2.933913230895996,342.34765625,4.101916790008545,0
2015,2,2,11,0,78,901,476,78,901,476,0,-18.100805664062477,-6.857733154296852,993.3839111328125,82.70929718017578,63.786777075676156,2.759307384490967,340.5133972167969,3.950514316558838,0
2015,2,2,11,30,82,926,531,82,926,531,0,-17.305014038085915,-6.279455566406227,993.5587768554688,83.05577087402344,61.02583182598125,2.716127634048462,340.5133972167969,3.7487568855285645,0
2015,2,2,12,0,84,943,571,84,943,571,0,-16.624273681640602,-5.701208496093727,993.733642578125,83.23733520507812,58.960375931212205,2.672947645187378,334.480712890625,3.54699969291687,0
2015,2,2,12,30,86,952,595,86,952,595,0,-16.594396972656227,-5.387854003906227,993.725341796875,82.8525619506836,57.667909190885354,2.699401378631592,334.480712890625,3.431637763977051,0
2015,2,2,13,0,86,955,604,86,955,604,0,-16.582128906249977,-5.074468994140602,993.7169799804688,82.44499969482422,57.2024673447736,2.7258548736572266,325.57794189453125,3.3162755966186523,0
2015,2,2,13,30,86,952,596,86,952,596,0,-17.32829895019529,-5.050878906249977,993.778076171875,81.36292266845703,57.58465452678424,2.7727174758911133,325.57794189453125,3.2857978343963623,0
2015,2,2,14,0,84,942,573,84,942,573,0,-18.079977416992165,-5.027288818359352,993.8391723632812,80.28440856933594,58.797465675864096,2.819579839706421,314.58099365234375,3.2553200721740723,0
2015,2,2,14,30,82,926,534,82,926,534,0,-19.274114990234352,-5.293920898437477,994.1422729492188,78.98688507080078,60.78974349894115,2.8855679035186768,314.58099365234375,3.2620041370391846,0
2015,2,2,15,0,78,901,481,78,901,481,0,-20.540624999999977,-5.560522460937477,994.4453735351562,77.60508728027344,63.48573580090017,2.9515559673309326,303.15020751953125,3.268688201904297,0
2015,2,2,15,30,74,866,415,74,866,415,0,-21.706518554687477,-6.181616210937477,994.5887451171875,76.82049560546875,66.79693869544332,3.0214686393737793,303.15020751953125,3.1820850372314453,0
2015,2,2,16,0,137,100,170,67,815,338,4,-23.053381347656227,-6.802709960937477,994.732177734375,75.79660034179688,70.6325773544687,3.091381311416626,295.6341552734375,3.0954818725585938,0
2015,2,2,16,30,59,742,252,59,742,252,1,-24.948614501953102,-8.313421630859352,994.933349609375,75.15520477294922,74.90680413464504,3.140050172805786,295.6341552734375,3.0182042121887207,0
2015,2,2,17,0,48,630,162,48,630,162,0,-27.754171752929665,-9.824133300781227,995.1344604492188,73.30520629882812,79.54246141978574,3.1887190341949463,290.974853515625,2.9409263134002686,0
2015,2,2,17,30,32,445,75,32,445,75,1,-28.508337402343727,-11.104467773437477,995.5169677734375,73.88520812988281,84.47208642314655,3.164006233215332,290.974853515625,2.9617366790771484,0
2015,2,2,18,0,0,0,0,0,0,0,1,-29.74114074707029,-12.384771728515602,995.8994140625,73.83287048339844,89.63594101935797,3.1392931938171387,285.58648681640625,2.9825472831726074,0
2015,2,2,18,30,0,0,0,0,0,0,1,-29.585226440429665,-12.494329833984352,996.135986328125,74.17864990234375,94.99437643993136,3.0977487564086914,285.58648681640625,2.991909980773926,0
2015,2,2,19,0,0,0,0,0,0,0,1,-29.42980041503904,-12.603857421874977,996.3726196289062,74.52505493164062,100.49166404894449,3.056204319000244,275.66387939453125,3.0012729167938232,0
2015,2,2,19,30,0,0,0,0,0,0,4,-28.978414916992165,-12.538671874999977,996.5225830078125,75.0525894165039,106.09336827103913,3.060502052307129,275.66387939453125,3.103092908859253,0
2015,2,2,20,0,0,0,0,0,0,0,7,-28.534140014648415,-12.473455810546852,996.6725463867188,75.57284545898438,111.76265655152959,3.0647997856140137,264.6197204589844,3.2049129009246826,0
2015,2,2,20,30,0,0,0,0,0,0,7,-28.418844604492165,-12.504431152343727,996.8719482421875,75.76957702636719,117.46250779774005,3.0668070316314697,264.6197204589844,3.4009480476379395,0
2015,2,2,21,0,0,0,0,0,0,0,7,-28.303503417968727,-12.535406494140602,997.0712890625,75.96684265136719,123.15267624878382,3.068814516067505,258.39508056640625,3.5969831943511963,0
2015,2,2,21,30,0,0,0,0,0,0,7,-28.420797729492165,-12.531286621093727,997.0,75.80120849609375,128.78548775149093,3.111048460006714,258.39508056640625,3.714878797531128,0
2015,2,2,22,0,0,0,0,0,0,0,4,-28.538183593749977,-12.527197265624977,996.9286499023438,75.63590240478516,134.29952416469445,3.153282403945923,258.3137512207031,3.8327744007110596,0
2015,2,2,22,30,0,0,0,0,0,0,7,-28.922857666015602,-12.548651123046852,996.8333740234375,75.14047241210938,139.60963586109892,3.200233221054077,258.3137512207031,3.88958740234375,0
2015,2,2,23,0,0,0,0,0,0,0,1,-29.310705566406227,-12.570074462890602,996.7381591796875,74.64311218261719,144.5909890527871,3.2471842765808105,259.44732666015625,3.9464004039764404,0
2015,2,2,23,30,0,0,0,0,0,0,7,-29.83922424316404,-12.637213134765602,996.6798095703125,74.01677703857422,149.0551154391485,3.3933112621307373,259.44732666015625,3.9792113304138184,0
2015,2,3,0,0,0,0,0,0,0,0,7,-30.377020263671852,-12.704351806640602,996.6213989257812,73.38179016113281,152.72199192414428,3.539438247680664,259.3121032714844,4.012022495269775,0
2015,2,3,0,30,0,0,0,0,0,0,7,-30.685385131835915,-12.663153076171852,996.6783447265625,72.9212417602539,155.21603423423224,3.7770047187805176,259.3121032714844,4.016602516174316,0
2015,2,3,1,0,0,0,0,0,0,0,7,-30.993749999999977,-12.621954345703102,996.7352905273438,72.46299743652344,156.1544402065333,4.014571189880371,259.7136535644531,4.021182060241699,0
2015,2,3,1,30,0,0,0,0,0,0,7,-31.01329650878904,-12.507086181640602,996.5443115234375,72.29683685302734,155.3547291594802,4.198911666870117,259.7136535644531,3.9629576206207275,0
2015,2,3,2,0,0,0,0,0,0,0,7,-31.035223388671852,-12.392187499999977,996.353271484375,72.12788391113281,152.97346924989802,4.3832526206970215,257.4766540527344,3.904733180999756,0
2015,2,3,2,30,0,0,0,0,0,0,1,-31.834448242187477,-12.779730224609352,996.1029052734375,71.55158233642578,149.38562654842463,4.510647773742676,257.4766540527344,3.842048406600952,0
2015,2,3,3,0,0,0,0,0,0,0,1,-32.71227111816404,-13.167242431640602,995.8524780273438,70.87486267089844,144.97239838139004,4.638043403625488,250.41041564941406,3.7793636322021484,0
2015,2,3,3,30,0,0,0,0,0,0,4,-33.2269348144531,-13.927587890624977,995.7340087890625,71.11980438232422,140.02210832740406,4.5605034828186035,250.41041564941406,3.758021831512451,0
2015,2,3,4,0,0,0,0,0,0,0,1,-33.91599121093748,-14.687933349609352,995.6155395507812,71.13817596435547,134.7296477834441,4.482964038848877,244.54173278808594,3.736680269241333,0
2015,2,3,4,30,0,0,0,0,0,0,4,-33.08249511718748,-14.812536621093727,995.397216796875,72.39019775390625,129.22398381601175,4.580836296081543,244.54173278808594,3.7503654956817627,0
2015,2,3,5,0,0,0,0,0,0,0,4,-32.248617553710915,-14.937109374999977,995.1788940429688,73.66092681884766,123.59274370815993,4.678708553314209,232.91441345214844,3.7640507221221924,0
2015,2,3,5,30,0,0,0,0,0,0,4,-31.100897216796852,-14.759649658203102,995.3507690429688,74.99268341064453,117.89876468352651,4.843552589416504,232.91441345214844,3.8686156272888184,0
2015,2,3,6,0,0,0,0,0,0,0,4,-30.00249328613279,-14.582189941406227,995.5226440429688,76.2729263305664,112.19047248526554,5.008396625518799,227.5470733642578,3.9731802940368652,0
2015,2,3,6,30,0,0,0,0,0,0,4,-28.587255859374977,-14.274328613281227,995.64794921875,77.83972930908203,106.50842743920339,5.273353099822998,227.5470733642578,4.142284393310547,0
2015,2,3,7,0,0,0,0,0,0,0,1,-27.270422363281227,-13.966497802734352,995.7733154296875,79.28765106201172,100.88965845512641,5.538309574127197,221.38095092773438,4.31138801574707,0
2015,2,3,7,30,0,0,0,0,0,0,1,-25.599752807617165,-12.728796386718727,995.7312622070312,79.99388122558594,95.37077131674579,5.783448696136475,221.38095092773438,4.5241522789001465,0
2015,2,3,8,0,0,0,0,0,0,0,1,-24.472006225585915,-11.491094970703102,995.689208984375,79.9267578125,89.98529987861737,6.028587818145752,214.16510009765625,4.736916542053223,0
2015,2,3,8,30,30,399,66,30,399,66,0,-20.244223022460915,-9.553717041015602,995.5843505859375,83.33912658691406,84.78976397687238,6.274600028991699,214.16510009765625,4.682565689086914,0
2015,2,3,9,0,46,589,150,46,589,150,4,-17.669271850585915,-7.616339111328102,995.4794921875,84.3792953491211,79.8218256135296,6.5206122398376465,209.23565673828125,4.628215312957764,4
2015,2,3,9,30,25,0,25,58,703,238,4,-15.213049316406227,-6.292822265624977,995.2427978515625,86.1066665649414,75.14074595501292,6.698583126068115,209.23565673828125,4.389645576477051,0
2015,2,3,10,0,34,0,34,66,777,322,4,-13.456152343749977,-4.969305419921852,995.0060424804688,86.80986022949219,70.81322538053817,6.876554012298584,208.93287658691406,4.15107536315918,4
