Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2014,11,2,23,0,0,0,0,0,0,0,4,-4.055944824218727,5.936090087890648,997.40185546875,48.70732116699219,147.74571563328618,14.547261238098145,198.04360961914062,5.06357479095459,0
2014,11,2,23,30,0,0,0,0,0,0,4,-4.055120849609352,5.887139892578148,997.29736328125,48.87548828125,151.29620612545938,14.321584701538086,198.04360961914062,5.1311140060424805,0
2014,11,3,0,0,0,0,0,0,0,0,4,-4.054266357421852,5.838189697265648,997.1929321289062,49.04430389404297,153.690061630231,14.095909118652344,201.58349609375,5.198653697967529,0
2014,11,3,0,30,0,0,0,0,0,0,4,-4.071569824218727,5.808068847656273,997.0652465820312,49.082847595214844,154.5879877909369,13.953158378601074,201.58349609375,5.252401351928711,0
2014,11,3,1,0,0,0,0,0,0,0,4,-4.088873291015602,5.777978515625023,996.9375610351562,49.121273040771484,153.83225028204362,13.810407638549805,203.82662963867188,5.306148529052734,0
2014,11,3,1,30,0,0,0,0,0,0,4,-4.058630371093727,5.798669433593773,997.0133056640625,49.16242218017578,151.557306958092,13.892285346984863,203.82662963867188,5.357125282287598,0
2014,11,3,2,0,0,0,0,0,0,0,4,-4.028448486328102,5.819360351562523,997.0889892578125,49.20337677001953,148.09445115425538,13.974163055419922,205.05111694335938,5.408102512359619,0
2014,11,3,2,30,0,0,0,0,0,0,4,-3.9193176269531023,5.838983154296898,997.0184936523438,49.540164947509766,143.7949385781585,14.159750938415527,205.05111694335938,5.457123756408691,0
2014,11,3,3,0,0,0,0,0,0,0,4,-3.8110107421874773,5.858605957031273,996.947998046875,49.87590789794922,138.93611213399956,14.345337867736816,205.6017608642578,5.506145000457764,0
2014,11,3,3,30,0,0,0,0,0,0,4,-3.7409729003906023,5.843316650390648,996.7356567382812,50.19102096557617,133.71219952288482,14.393309593200684,205.6017608642578,5.537651062011719,0
2014,11,3,4,0,0,0,0,0,0,0,4,-3.6712707519531023,5.827996826171898,996.5233154296875,50.50676345825195,128.25504989448916,14.441282272338867,207.06570434570312,5.569157123565674,0
2014,11,3,4,30,0,0,0,0,0,0,4,-3.6496948242187273,5.610925292968773,996.5435791015625,51.35419464111328,122.65570318919187,14.55427360534668,207.06570434570312,5.595520973205566,0
2014,11,3,5,0,0,0,0,0,0,0,4,-3.6281494140624773,5.393823242187523,996.5637817382812,52.21713638305664,116.97995273850819,14.667265892028809,209.18063354492188,5.621884822845459,0
2014,11,3,5,30,0,0,0,0,0,0,4,-3.5582031249999773,5.092309570312523,996.373291015625,53.60215759277344,111.27853347401233,14.893474578857422,209.18063354492188,5.667257308959961,0
2014,11,3,6,0,0,0,0,0,0,0,4,-3.4885925292968523,4.790765380859398,996.182861328125,55.02518844604492,105.59373503876257,15.119683265686035,210.6932373046875,5.712629318237305,0
2014,11,3,6,30,0,0,0,0,0,0,4,-3.3767456054687273,4.623468017578148,996.088134765625,56.13796615600586,99.96386506831092,15.685769081115723,210.6932373046875,5.7527008056640625,0
2014,11,3,7,0,0,0,0,0,0,0,0,-3.2657226562499773,4.456170654296898,995.9933471679688,57.270164489746094,94.42649014952434,16.251855850219727,212.3332977294922,5.79277229309082,0
2014,11,3,7,30,0,0,0,0,0,0,0,-3.0346740722656023,5.018273925781273,995.951416015625,56.02283477783203,89.01752037773171,16.889463424682617,212.3332977294922,5.760753631591797,0
2014,11,3,8,0,39,276,69,39,276,69,7,-2.8073181152343523,5.580407714843773,995.9094848632812,54.79534912109375,83.78970599970864,17.527070999145508,214.0623321533203,5.728734493255615,4
2014,11,3,8,30,67,241,114,58,469,149,3,-2.4945434570312273,6.944879150390648,995.848876953125,51.04716491699219,78.78542867245238,17.941015243530273,214.0623321533203,5.651560306549072,0
2014,11,3,9,0,75,492,210,72,586,233,3,-2.1893066406249773,8.309350585937523,995.7882080078125,47.57444763183594,74.06404554555556,18.35495948791504,215.76077270507812,5.574386119842529,0
2014,11,3,9,30,82,664,313,82,664,313,0,-1.8621276855468523,9.922723388671898,995.3858642578125,43.716670989990234,69.6936315856196,18.48788833618164,215.76077270507812,5.574582099914551,0
2014,11,3,10,0,90,718,385,90,718,385,0,-1.5441345214843523,11.536096191406273,994.9835815429688,40.197322845458984,65.75284204306654,18.620819091796875,217.425537109375,5.574778079986572,0
2014,11,3,10,30,96,757,448,96,757,448,0,-1.2454895019531023,12.970941162109398,994.760498046875,37.389984130859375,62.330280148779366,18.339658737182617,217.425537109375,5.70432186126709,0
2014,11,3,11,0,100,785,499,100,785,499,0,-0.9546874999999773,14.405786132812523,994.5374755859375,34.79345703125,59.52105979326781,18.05849838256836,218.13282775878906,5.833865165710449,0
2014,11,3,11,30,156,585,471,104,804,536,7,-0.6059631347656023,15.439233398437523,994.0140380859375,33.39338684082031,57.419598697545666,17.72161293029785,218.13282775878906,5.9431610107421875,0
2014,11,3,12,0,215,416,448,105,815,560,4,-0.26672973632810226,16.472680664062523,993.4906616210938,32.04213333129883,56.10853063762294,17.38472557067871,218.7639923095703,6.052456855773926,0
2014,11,3,12,30,106,819,569,106,819,569,0,0.06414184570314774,17.155480957031273,993.116455078125,31.429651260375977,55.64557474253703,17.085403442382812,218.7639923095703,6.105261325836182,0
2014,11,3,13,0,114,742,529,106,817,562,7,0.38707885742189774,17.838311767578148,992.7421875,30.816057205200195,56.05238880955538,16.786081314086914,219.5587158203125,6.1580657958984375,0
2014,11,3,13,30,153,595,474,104,808,541,7,0.5991455078125227,18.145471191406273,992.4752197265625,30.693256378173828,57.30996072043897,16.318683624267578,219.5587158203125,6.182543754577637,0
2014,11,3,14,0,105,716,471,101,792,505,7,0.8080688476562727,18.452630615234398,992.208251953125,30.564537048339844,59.362674098274155,15.851287841796875,219.93421936035156,6.207022190093994,0
2014,11,3,14,30,97,768,457,97,768,457,0,0.8782287597656477,18.469873046875023,991.93359375,30.68622589111328,62.12915706418398,15.252687454223633,219.93421936035156,6.128334045410156,0
2014,11,3,15,0,94,650,363,92,733,396,7,0.9480529785156477,18.487145996093773,991.658935546875,30.807464599609375,65.51542679663737,14.65408706665039,219.132080078125,6.049645900726318,0
2014,11,3,15,30,131,308,239,84,685,325,4,1.1075378417968977,17.909356689453148,991.5860595703125,32.31370544433594,69.42619500935449,13.903390884399414,219.132080078125,5.915407180786133,0
2014,11,3,16,0,76,492,214,73,616,246,8,1.2652832031250227,17.331597900390648,991.5131225585938,33.894287109375,73.77234384283094,13.152695655822754,214.46731567382812,5.781167984008789,0
2014,11,3,16,30,76,33,83,58,524,163,7,0.9903808593750227,16.271722412109398,991.5836181640625,35.54279327392578,78.47458677725251,12.266541481018066,214.46731567382812,5.917177200317383,0
2014,11,3,17,0,43,0,43,47,331,85,6,0.7090087890625227,15.211877441406273,991.6541748046875,37.272911071777344,83.4642587066399,11.380388259887695,211.94613647460938,6.053185939788818,4
2014,11,3,17,30,0,0,0,0,0,0,6,0.5233093261718977,14.416772460937523,991.6646728515625,38.70982360839844,88.68168261827057,10.512321472167969,211.94613647460938,6.159989833831787,0
2014,11,3,18,0,0,0,0,0,0,0,6,0.33464965820314774,13.621667480468773,991.6752319335938,40.205440521240234,94.08339003542758,9.644254684448242,211.0655517578125,6.266793727874756,0
2014,11,3,18,30,0,0,0,0,0,0,7,0.31609497070314774,13.173425292968773,991.797607421875,41.341190338134766,99.61728022273988,9.472867965698242,211.0655517578125,6.309192657470703,0
2014,11,3,19,0,0,0,0,0,0,0,6,0.29735717773439774,12.725152587890648,991.919921875,42.51289367675781,105.24717037488325,9.301481246948242,211.7900848388672,6.351591110229492,0
2014,11,3,19,30,0,0,0,0,0,0,7,0.33138427734377274,12.361383056640648,991.958740234375,43.64646530151367,110.93574461445246,9.635527610778809,211.7900848388672,6.386731147766113,0
2014,11,3,20,0,0,0,0,0,0,0,7,0.36525878906252274,11.997644042968773,991.9974975585938,44.812713623046875,116.6452347613321,9.969573974609375,213.57424926757812,6.421871662139893,0
2014,11,3,20,30,0,0,0,0,0,0,1,0.37462768554689774,11.677087402343773,992.1827392578125,45.801029205322266,122.33427777415649,10.745950698852539,213.57424926757812,6.472429275512695,0
2014,11,3,21,0,0,0,0,0,0,0,3,0.38393554687502274,11.356530761718773,992.367919921875,46.81339645385742,127.95361190779153,11.522327423095703,215.74696350097656,6.52298641204834,0
2014,11,3,21,30,0,0,0,0,0,0,7,0.40441284179689774,11.195458984375023,992.40380859375,47.385589599609375,133.43970887248858,13.169037818908691,215.74696350097656,6.570183753967285,0
2014,11,3,22,0,0,0,0,0,0,0,7,0.42485961914064774,11.034387207031273,992.4397583007812,47.965301513671875,138.70492583088173,14.815747261047363,218.07623291015625,6.617380619049072,0
2014,11,3,22,30,0,0,0,0,0,0,4,0.46633300781252274,10.996911621093773,992.111572265625,48.22907638549805,143.62228684141803,16.579132080078125,218.07623291015625,6.591544151306152,0
2014,11,3,23,0,0,0,0,0,0,0,7,0.5076843261718977,10.959466552734398,991.7833862304688,48.49370574951172,148.00379970321325,18.342517852783203,218.29283142089844,6.565708160400391,0
2014,11,3,23,30,0,0,0,0,0,0,7,0.5806213378906477,10.949151611328148,991.2940673828125,48.78306579589844,151.577745403545,19.42331314086914,218.29283142089844,6.529844760894775,0
2014,11,4,0,0,0,0,0,0,0,0,7,0.6531005859375227,10.938836669921898,990.8048095703125,49.072547912597656,153.99178289182856,20.504108428955078,217.43792724609375,6.49398136138916,0
2014,11,4,0,30,0,0,0,0,0,0,7,0.8045593261718977,10.986871337890648,990.5157470703125,49.45322036743164,154.89850628262803,21.227346420288086,217.43792724609375,6.479702472686768,0
2014,11,4,1,0,0,0,0,0,0,0,7,0.9544616699218977,11.034936523437523,990.2267456054688,49.83060836791992,154.13555412283702,21.950584411621094,217.0032501220703,6.465423583984375,0
2014,11,4,1,30,0,0,0,0,0,0,7,1.1682373046875227,11.135797119140648,990.094482421875,50.2650146484375,151.84130914467713,22.653797149658203,217.0032501220703,6.448065757751465,0
2014,11,4,2,0,0,0,0,0,0,0,7,1.3791137695312727,11.236657714843773,989.9622192382812,50.69144821166992,148.355164750215,23.357009887695312,217.92623901367188,6.430708408355713,0
2014,11,4,2,30,0,0,0,0,0,0,7,1.6351867675781477,11.401177978515648,989.725830078125,51.07047653198242,144.03419547164103,24.125356674194336,217.92623901367188,6.421924591064453,0
2014,11,4,3,0,0,0,0,0,0,0,6,1.8870178222656477,11.565698242187523,989.4893798828125,51.435462951660156,139.15806438880395,24.893705368041992,219.99380493164062,6.413141250610352,0
2014,11,4,3,30,0,0,0,0,0,0,6,2.1726623535156477,11.592034912109398,989.3367919921875,52.40281677246094,133.92129799226373,25.696674346923828,219.99380493164062,6.345737457275391,0
2014,11,4,4,0,0,0,0,0,0,0,7,2.4531799316406477,11.618341064453148,989.1842041015625,53.3665885925293,128.4552942885731,26.49964141845703,221.4990997314453,6.278334140777588,0
2014,11,4,4,30,0,0,0,0,0,0,7,2.9012084960937727,11.424401855468773,989.1429443359375,55.800907135009766,122.85049423626111,27.42612075805664,221.4990997314453,6.198511123657227,0
2014,11,4,5,0,0,0,0,0,0,0,7,3.3371520996093977,11.230462646484398,989.1017456054688,58.291099548339844,117.17215680245667,28.35260009765625,221.67481994628906,6.118688583374023,0
2014,11,4,5,30,0,0,0,0,0,0,6,3.9460083007812727,10.943414306640648,989.0093994140625,62.01329803466797,111.47059763823884,29.456451416015625,221.67481994628906,6.059239387512207,0
2014,11,4,6,0,0,0,0,0,0,0,6,4.533013916015648,10.656365966796898,988.9171142578125,65.86141967773438,105.78779657669662,30.560302734375,221.02467346191406,5.999790668487549,0
2014,11,4,6,30,0,0,0,0,0,0,7,5.173211669921898,10.352746582031273,988.7568359375,70.27458190917969,100.16183952282591,31.32370376586914,221.02467346191406,5.962916851043701,0
2014,11,4,7,0,0,0,0,0,0,0,7,5.789453125000023,10.049096679687523,988.5965576171875,74.8459701538086,94.63013515387605,32.08710479736328,220.1175537109375,5.9260430335998535,0
2014,11,4,7,30,0,0,0,0,0,0,6,6.331445312500023,9.910211181640648,988.7182006835938,78.42488861083984,89.22826968652558,32.332611083984375,220.1175537109375,5.928738594055176,4
2014,11,4,8,0,4,0,4,36,247,62,6,6.856591796875023,9.771295166015648,988.83984375,82.06758117675781,84.00946356135982,32.5781135559082,218.84913635253906,5.931434631347656,0
2014,11,4,8,30,9,0,9,55,437,139,7,7.251733398437523,9.888391113281273,989.0386962890625,83.66001892089844,79.01545943582525,32.570648193359375,218.84913635253906,5.961666107177734,0
2014,11,4,9,0,23,0,23,69,554,219,7,7.637902832031273,10.005456542968773,989.237548828125,85.22461700439453,74.3055563695658,32.56317901611328,219.39476013183594,5.991897106170654,0
2014,11,4,9,30,71,0,71,79,633,297,7,8.039666748046898,10.262933349609398,989.265625,86.0929946899414,69.9475497349136,32.42821502685547,219.39476013183594,5.971455097198486,0
2014,11,4,10,0,88,0,88,87,687,367,7,8.432000732421898,10.520410156250023,989.2936401367188,86.909912109375,66.01963971056395,32.293251037597656,221.5646514892578,5.951013088226318,0
2014,11,4,10,30,87,0,87,93,727,428,6,8.862359619140648,10.857293701171898,989.3236083984375,87.49297332763672,62.60975557460473,31.92987823486328,221.5646514892578,5.891549110412598,0
2014,11,4,11,0,67,0,67,98,754,477,6,9.281884765625023,11.194177246093773,989.353515625,88.01225280761719,59.81210222784587,31.566505432128906,225.77947998046875,5.832085609436035,0
2014,11,4,11,30,105,0,105,101,773,514,6,9.757775878906273,11.531549072265648,989.272216796875,88.86373901367188,57.720012541477715,31.01158332824707,225.77947998046875,5.65114164352417,0
2014,11,4,12,0,84,0,84,103,784,537,6,10.220452880859398,11.868890380859398,989.19091796875,89.63922119140625,56.41502956193018,30.456661224365234,232.54379272460938,5.470197677612305,0
2014,11,4,12,30,92,0,92,104,788,545,6,10.494805908203148,12.087365722656273,989.180908203125,89.99058532714844,55.95403963504995,29.80249786376953,232.54379272460938,5.298117637634277,0
2014,11,4,13,0,73,0,73,103,786,539,6,10.764764404296898,12.305841064453148,989.1708374023438,90.31553649902344,56.35838356010131,29.14833641052246,241.8883819580078,5.12603759765625,0
2014,11,4,13,30,68,0,68,102,778,519,6,10.768548583984398,12.309533691406273,989.247314453125,90.31644439697266,57.60935947415304,28.256498336791992,241.8883819580078,4.978964805603027,0
2014,11,4,14,0,73,0,73,99,762,484,6,10.772363281250023,12.313226318359398,989.32373046875,90.31735229492188,59.652183283272706,27.364662170410156,252.9581756591797,4.831892490386963,0
2014,11,4,14,30,58,0,58,95,739,437,6,10.478112792968773,12.087457275390648,989.50830078125,89.89008331298828,62.40658091478757,26.173322677612305,252.9581756591797,4.778465270996094,0
2014,11,4,15,0,77,0,77,89,704,378,6,10.178582763671898,11.861688232421898,989.6928100585938,89.4312515258789,65.77966550493738,24.981985092163086,260.82037353515625,4.725038528442383,0
2014,11,4,15,30,80,0,80,82,656,310,6,9.322869873046898,11.335229492187523,989.8726806640625,87.43453979492188,69.67706811192201,23.49917221069336,260.82037353515625,4.659618377685547,0
2014,11,4,16,0,81,0,81,71,588,233,6,8.420953369140648,10.808801269531273,990.0526123046875,85.19405364990234,74.0103513947209,22.016357421875,263.6317138671875,4.594197750091553,0
2014,11,4,16,30,70,0,70,56,497,154,6,7.619439697265648,10.095758056640648,990.4454345703125,84.60493469238281,78.7006860728662,20.19998550415039,263.6317138671875,4.4958176612854,0
2014,11,4,17,0,36,0,36,45,306,79,6,6.776025390625023,9.382714843750023,990.8381958007812,83.77196502685547,83.67968617726774,18.38361167907715,266.6771240234375,4.397437572479248,4
2014,11,4,17,30,0,0,0,0,0,0,6,6.140893554687523,8.858666992187523,991.2673950195312,83.07120513916016,88.88774965283548,16.285982131958008,266.6771240234375,4.184998512268066,0
2014,11,4,18,0,0,0,0,0,0,0,6,5.479364013671898,8.334619140625023,991.6965942382812,82.21916961669922,94.28196034291831,14.188353538513184,268.8183898925781,3.9725592136383057,0
2014,11,4,18,30,0,0,0,0,0,0,6,5.237786865234398,8.019158935546898,991.937744140625,82.60162353515625,99.80982560376842,12.685466766357422,268.8183898925781,3.8836183547973633,0
2014,11,4,19,0,0,0,0,0,0,0,6,4.992333984375023,7.703698730468773,992.1788940429688,82.96531677246094,105.43544800781972,11.182579040527344,270.575927734375,3.794677734375,0
2014,11,4,19,30,0,0,0,0,0,0,6,4.901757812500023,7.432092285156273,992.5911865234375,83.98505401611328,111.12166049086633,10.387247085571289,270.575927734375,3.70495343208313,0
2014,11,4,20,0,0,0,0,0,0,0,6,4.810540771484398,7.160485839843773,993.00341796875,85.01651000976562,116.83090736559878,9.591915130615234,269.35858154296875,3.6152291297912598,0
2014,11,4,20,30,0,0,0,0,0,0,6,4.684472656250023,6.894189453125023,993.1876831054688,85.82337188720703,122.52212696317156,9.092484474182129,269.35858154296875,3.517347574234009,0
2014,11,4,21,0,0,0,0,0,0,0,6,4.557305908203148,6.627893066406273,993.3719482421875,86.63381958007812,128.14647173228622,8.593053817749023,265.0849609375,3.419466018676758,0
2014,11,4,21,30,0,0,0,0,0,0,6,4.415368652343773,6.396173095703148,993.4190063476562,87.15644073486328,133.64095246110315,8.268884658813477,265.0849609375,3.373406410217285,0
2014,11,4,22,0,0,0,0,0,0,0,7,4.272088623046898,6.164422607421898,993.466064453125,87.67591094970703,138.9185550597055,7.94471549987793,262.2869567871094,3.3273465633392334,0
2014,11,4,22,30,0,0,0,0,0,0,6,4.147393798828148,5.951013183593773,993.40869140625,88.20307922363281,143.85284237526346,7.674910545349121,262.2869567871094,3.305480480194092,0
2014,11,4,23,0,0,0,0,0,0,0,6,4.021691894531273,5.737573242187523,993.3513793945312,88.72891998291016,148.25572598201944,7.405105113983154,260.3338623046875,3.2836146354675293,0
2014,11,4,23,30,0,0,0,0,0,0,6,3.9097534179687727,5.515191650390648,993.51611328125,89.4008560180664,151.8535273585619,7.1769843101501465,260.3338623046875,3.2800710201263428,0
2014,11,5,0,0,0,0,0,0,0,0,6,3.7968994140625227,5.292810058593773,993.680908203125,90.07426452636719,154.28844754633266,6.9488630294799805,258.450439453125,3.2765274047851562,0
2014,11,5,0,30,0,0,0,0,0,0,6,3.6833129882812727,5.075616455078148,993.8726196289062,90.71682739257812,155.2047930151304,6.90578556060791,258.450439453125,3.2826552391052246,0
2014,11,5,1,0,0,0,0,0,0,0,6,3.5688110351562727,4.858422851562523,994.0643310546875,91.36001586914062,154.43532597928802,6.862707614898682,258.33441162109375,3.288782835006714,0
2014,11,5,1,30,0,0,0,0,0,0,7,3.4715820312500227,4.646661376953148,994.1686401367188,92.08683013916016,152.12232337224512,6.986047744750977,258.33441162109375,3.2581467628479004,0
2014,11,5,2,0,0,0,0,0,0,0,7,3.3737426757812727,4.434899902343773,994.27294921875,92.81703186035156,148.61337753894298,7.109387397766113,257.80224609375,3.227510929107666,0
2014,11,5,2,30,0,0,0,0,0,0,7,3.2846008300781477,4.241601562500023,994.2048950195312,93.49148559570312,144.27141734540885,7.2081098556518555,257.80224609375,3.168787956237793,0
2014,11,5,3,0,0,0,0,0,0,0,7,3.1949707031250227,4.048303222656273,994.1368408203125,94.16899108886719,139.37840844568623,7.306832790374756,255.76266479492188,3.11006498336792,0
2014,11,5,3,30,0,0,0,0,0,0,7,3.1185852050781477,3.8854003906250227,994.2566528320312,94.73947143554688,134.12915683138954,7.436738967895508,255.76266479492188,3.061601161956787,0
