Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,3,17,11,0,311,132,397,114,879,689,7,-5.157141113281227,2.0151000976562727,994.0656127929688,59.03567123413086,49.21858664580641,9.01413345336914,86.10482025146484,3.9291188716888428,0
2013,3,17,11,30,337,190,469,118,896,742,7,-4.840612792968727,2.6367431640625227,993.795166015625,57.84919738769531,45.91975100602443,8.918841361999512,86.10482025146484,3.902162551879883,0
2013,3,17,12,0,349,244,527,121,908,780,7,-4.531072998046852,3.2584167480468977,993.524658203125,56.66560363769531,43.44497669929747,8.8235502243042,88.41099548339844,3.875206232070923,0
2013,3,17,12,30,329,371,606,122,914,802,7,-4.418524169921852,3.4923950195312727,993.1320190429688,56.212158203125,41.94675542485887,8.74231243133545,88.41099548339844,3.863435745239258,0
2013,3,17,13,0,355,281,566,122,916,809,8,-4.306951904296852,3.7263732910156477,992.7393798828125,55.75957489013672,41.53447280574821,8.6610746383667,92.0411376953125,3.851665496826172,0
2013,3,17,13,30,340,323,579,122,913,799,4,-4.080847167968727,3.9717346191406477,992.2591552734375,55.744773864746094,42.24077500471586,8.605157852172852,92.0411376953125,3.8621575832366943,0
2013,3,17,14,0,203,666,682,120,906,772,4,-3.8583740234374773,4.217095947265648,991.7789916992188,55.71495819091797,44.010117433411736,8.54924201965332,95.68562316894531,3.872649669647217,0
2013,3,17,14,30,181,680,648,118,893,730,4,-4.026586914062477,3.7518859863281477,991.5375366210938,56.84347152709961,46.71781486923365,8.572307586669922,95.68562316894531,3.8876447677612305,0
2013,3,17,15,0,216,526,553,114,874,674,4,-4.196752929687477,3.2866760253906477,991.2960815429688,57.992427825927734,50.206075910159996,8.59537410736084,97.20460510253906,3.902639627456665,0
2013,3,17,15,30,207,479,487,109,848,604,4,-4.378118896484352,2.7069946289062727,990.9786987304688,59.602840423583984,54.316509588277626,8.6638765335083,97.20460510253906,4.027510166168213,0
2013,3,17,16,0,182,449,415,103,812,523,4,-4.561773681640602,2.1273132324218977,990.6613159179688,61.25800704956055,58.90882485459621,8.732379913330078,95.17063903808594,4.152380466461182,0
2013,3,17,16,30,138,489,354,95,764,432,7,-4.423406982421852,1.6833740234375227,990.457763671875,63.892738342285156,63.86690082975765,8.808030128479004,95.17063903808594,4.30174446105957,0
2013,3,17,17,0,135,285,236,84,700,334,7,-4.286352539062477,1.2394042968750227,990.2542724609375,66.64122772216797,69.09753207465353,8.883681297302246,92.17826843261719,4.451107978820801,0
2013,3,17,17,30,105,71,124,71,611,234,6,-4.166479492187477,0.7296386718750227,990.197509765625,69.75557708740234,74.52624177998739,8.982148170471191,92.17826843261719,4.533672332763672,0
2013,3,17,18,0,67,33,72,50,499,136,6,-4.047583007812477,0.21984252929689774,990.1407470703125,73.02085876464844,80.09252457950011,9.080615997314453,90.09376525878906,4.616236209869385,4
2013,3,17,18,30,34,0,34,43,276,64,6,-4.162115478515602,-0.05194702148435226,990.1820068359375,73.83607482910156,85.74526841853836,9.260157585144043,90.09376525878906,4.741264343261719,4
2013,3,17,19,0,0,0,0,0,0,0,6,-4.277563476562477,-0.32376708984372726,990.2233276367188,74.65802764892578,91.44297268073862,9.43970012664795,90.09661865234375,4.866292953491211,0
2013,3,17,19,30,0,0,0,0,0,0,6,-4.284613037109352,-0.45984497070310226,990.3028564453125,75.36092376708984,97.13935266865504,9.778434753417969,90.09661865234375,5.014400959014893,0
2013,3,17,20,0,0,0,0,0,0,0,7,-4.291662597656227,-0.5959533691406023,990.38232421875,76.07140350341797,102.79388953216622,10.117170333862305,91.24999237060547,5.162508964538574,0
2013,3,17,20,30,0,0,0,0,0,0,6,-4.250219726562477,-0.6734374999999773,990.01171875,76.7409896850586,108.36091469188113,10.651225090026855,91.24999237060547,5.332057476043701,0
2013,3,17,21,0,0,0,0,0,0,0,6,-4.208898925781227,-0.7509521484374773,989.6411743164062,77.4159927368164,113.78786331736657,11.18527889251709,92.50230407714844,5.501605987548828,0
2013,3,17,21,30,0,0,0,0,0,0,6,-4.168951416015602,-0.8389343261718523,989.2254638671875,78.14891052246094,119.01116105275648,11.961292266845703,92.50230407714844,5.611693859100342,0
2013,3,17,22,0,0,0,0,0,0,0,6,-4.129125976562477,-0.9268859863281023,988.8097534179688,78.8880386352539,123.9513187729943,12.737305641174316,94.82349395751953,5.7217817306518555,0
2013,3,17,22,30,0,0,0,0,0,0,6,-4.071874999999977,-1.0013183593749773,988.3548583984375,79.65982818603516,128.5074624535082,13.65839958190918,94.82349395751953,5.783888339996338,0
2013,3,17,23,0,0,0,0,0,0,0,6,-4.014898681640602,-1.0757202148437273,987.89990234375,80.43746948242188,132.55249248366653,14.579493522644043,97.21243286132812,5.84599494934082,0
2013,3,17,23,30,0,0,0,0,0,0,6,-3.9171813964843523,-1.1013549804687273,987.2391357421875,81.18087005615234,135.9319985027034,15.556402206420898,97.21243286132812,5.881330490112305,0
2013,3,18,0,0,0,0,0,0,0,0,6,-3.8202270507812273,-1.1269897460937273,986.5784301757812,81.92599487304688,138.47271210349763,16.533309936523438,97.6351318359375,5.916666030883789,0
2013,3,18,0,30,0,0,0,0,0,0,6,-3.6879028320312273,-1.1778930664062273,986.011962890625,83.0499267578125,140.00706743561543,17.283771514892578,97.6351318359375,5.928337097167969,0
2013,3,18,1,0,0,0,0,0,0,0,6,-3.5568908691406023,-1.2287963867187273,985.4454956054688,84.18034362792969,140.41363610401672,18.03423309326172,97.08504486083984,5.940008163452148,0
2013,3,18,1,30,0,0,0,0,0,0,6,-3.4890197753906023,-1.3313964843749773,984.7194213867188,85.24667358398438,139.65713799444455,18.469572067260742,97.08504486083984,5.925244331359863,0
2013,3,18,2,0,0,0,0,0,0,0,6,-3.4215454101562273,-1.4339965820312273,983.9933471679688,86.32416534423828,137.80176197809348,18.904911041259766,97.58586883544922,5.91048002243042,0
2013,3,18,2,30,0,0,0,0,0,0,6,-3.4032653808593523,-1.5701965332031023,983.4105224609375,87.3107681274414,134.98744715633495,19.125091552734375,97.58586883544922,5.789456367492676,0
2013,3,18,3,0,0,0,0,0,0,0,6,-3.3850463867187273,-1.7064270019531023,982.82763671875,88.30944061279297,131.38704240383126,19.345272064208984,97.68914031982422,5.668432235717773,0
2013,3,18,3,30,0,0,0,0,0,0,7,-3.4076293945312273,-1.8488220214843523,982.3670654296875,89.08950805664062,127.16977421264377,19.460350036621094,97.68914031982422,5.485645294189453,0
2013,3,18,4,0,0,0,0,0,0,0,6,-3.4302124023437273,-1.9912475585937273,981.9064331054688,89.87760925292969,122.4820337969114,19.575428009033203,96.47946166992188,5.302858829498291,0
2013,3,18,4,30,0,0,0,0,0,0,7,-3.5038513183593523,-2.1471923828124773,981.4702758789062,90.41926574707031,117.44253535734961,19.53375244140625,96.47946166992188,5.163324356079102,0
2013,3,18,5,0,0,0,0,0,0,0,7,-3.5777954101562273,-2.3031372070312273,981.0341186523438,90.96314239501953,112.14501189666498,19.49207878112793,95.83641815185547,5.023789405822754,0
2013,3,18,5,30,0,0,0,0,0,0,7,-3.5805725097656023,-2.3207153320312273,980.2241821289062,91.06258392333984,106.66345756614274,19.145526885986328,95.83641815185547,5.00531530380249,0
2013,3,18,6,0,0,0,0,0,0,0,7,-3.5833496093749773,-2.3382629394531023,979.4142456054688,91.1618423461914,101.0574857155443,18.798974990844727,97.50686645507812,4.986841201782227,0
2013,3,18,6,30,0,0,0,0,0,0,4,-3.3480590820312273,-2.0089477539062273,978.7274780273438,90.54820251464844,95.37698577086475,18.109594345092773,97.50686645507812,4.7673845291137695,0
2013,3,18,7,0,0,0,0,0,0,0,4,-3.1167663574218523,-1.6796325683593523,978.0407104492188,89.9147720336914,89.66182342274286,17.420211791992188,99.31498718261719,4.547928333282471,4
2013,3,18,7,30,2,0,2,38,248,64,4,-2.3546203613281023,-0.9781555175781023,977.8260498046875,90.37492370605469,83.96478190007663,16.99616813659668,99.31498718261719,4.064445972442627,0
